pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
198.11 1.9489 -3.0851 153.301 1.70119 0.0344219 361.089 0.703332 0.700433 0.693371 0.894075 4.59291 -0.634309 0.668731 380.231 
208.16 -0.329513 -3.0272 143.555 -0.406177 0.111952 356.503 0.543451 0.613074 0.83513 0.833982 20.1067 1.39317 1.27878 407.277 
185.732 2.38762 -0.442139 173.893 2.5891 2.70136 381.726 0.62354 0.623616 0.830283 0.498746 6.29147 -1.62712 1.18498 354.326 
186.822 0.721741 0.85347 156.769 0.599471 -2.53553 344.305 0.782251 0.871404 0.720899 0.854692 5.8992 1.2269 0.373433 373.825 
159.838 1.46545 0.472458 126.135 0.712347 -2.81613 311.061 0.728483 0.887822 0.782179 0.756873 26.966 -3.134 0.317876 274.641 
182.818 0.290724 -1.03564 157.871 -1.04403 1.99991 421.552 0.811642 0.471677 0.779478 0.816876 11.1511 2.21608 0.110126 343.784 
199.924 0.136674 0.782386 196.195 -0.274605 -2.49014 415.113 0.815929 0.59571 0.788696 0.672463 29.9241 -2.45874 0.0313942 431.746 
396.266 -0.933652 -0.853268 362.424 -0.92365 2.33656 767.633 0.8861 0.811863 0.809448 0.855929 52.2263 2.18017 0.156384 772.307 
274.328 0.256863 -1.29375 105.743 0.818742 1.53589 393.148 0.392884 0.564618 0.508866 0.900351 107.814 1.87469 0.0268444 484.373 
164.187 1.23629 0.550048 124.26 0.111935 -2.0685 334.141 0.557067 0.696252 0.821326 0.694582 10.1424 2.78027 1.70717 449.449 
248.291 1.39217 -0.132126 196.993 2.35529 3.00733 497.865 0.834742 0.675178 0.871241 0.771545 51.6837 2.81488 0.192451 444.52 
213.597 -0.75954 -2.83391 137.432 0.563472 0.825245 424.644 0.600982 0.768811 0.78785 0.808629 22.6397 -0.433346 1.25859 442.143 
194.697 2.04129 1.92281 175.598 -0.955039 -1.03105 870.593 0.728599 0.75913 0.861519 0.751887 6.7237 -0.636898 0.394148 412.93 
192.509 0.780181 0.365132 150.773 0.02665 -2.61069 374.142 0.825609 0.797381 0.733706 0.711526 26.3185 -3.08162 0.305161 325.864 
203.097 1.27477 0.915088 100.678 -1.22153 -2.83003 542.19 0.82432 0.712294 0.77245 0.853584 32.7767 -1.80845 1.02158 442.273 
187.29 1.00536 -2.69595 170.274 2.01238 0.668715 418.614 0.741983 0.842564 0.913812 0.771054 6.9581 1.74248 1.07376 360.201 
192.902 -0.888119 0.954163 184.644 0.871711 -2.26752 543.515 0.668761 0.549818 0.527733 0.854648 1.36575 -1.17626 1.09127 356.297 
209.379 1.7031 2.7478 196.262 1.58665 -0.359435 425.734 0.603431 0.607795 0.860197 0.813514 24.9049 0.649465 1.0089 373.526 
297.826 -0.671236 -2.35383 292.616 -2.27882 0.806429 803.493 0.739547 0.452075 0.789102 0.920672 6.47486 0.850575 0.0441459 581.402 
167.857 -0.109999 -0.548169 146.166 1.86592 2.37897 490.975 0.696788 0.693959 0.841657 0.750557 26.2197 -3.10143 2.33881 309.397 
243.446 0.871821 -2.77641 120.135 0.173203 0.880934 362.462 0.558721 0.634763 0.858461 0.800908 59.7739 0.859838 0.0210968 533.41 
140.749 0.769099 1.94162 135.666 -2.55559 -1.14896 759.074 0.837662 0.620614 0.823642 0.752075 103.309 -1.58411 0.384135 360.153 
272.904 -0.95992 2.24156 132.218 1.28267 -0.776039 649.731 0.731812 0.780015 0.760621 0.654762 24.556 -0.649914 0.126125 529.487 
156.371 -2.92606 -1.13718 148.608 -1.34448 1.94913 426.832 0.715564 0.598794 0.712672 0.824287 25.225 -1.95249 0.760027 382.214 
222.085 0.155904 0.95112 197.631 0.404843 -2.37618 436.678 0.458539 0.563854 0.746307 0.88778 53.4978 -2.46618 0.0900016 427.91 
148.913 -2.2141 2.824 148.684 1.20838 -0.306198 855.441 0.456641 0.491967 0.772859 0.741374 15.2762 1.96054 0.863466 294.158 
155.715 1.55449 1.28713 145.122 2.32465 -1.94697 347.702 0.556286 0.504949 0.667614 0.71731 7.92073 -1.43508 0.511894 299.237 
230.902 -0.267338 1.76699 215.589 2.22924 -1.22795 852.191 0.663362 0.539698 0.783525 0.869232 14.7179 -1.92834 0.553731 453.528 
145.062 2.61379 -1.69842 143.993 1.82209 1.32238 338.013 0.599848 0.570719 0.78099 0.675902 28.4089 -2.96302 1.14381 297.093 
362.186 -0.478221 0.471171 263.486 3.02229 -2.68647 1833.63 0.805049 0.457303 0.81948 0.818522 35.447 -0.0351085 0.50628 780.392 
192.047 1.88429 1.49316 157.381 2.39989 -1.42433 372.955 0.708681 0.729047 0.86521 0.807388 34.2657 -0.654006 0.770325 377.643 
227.151 -2.12276 -0.199833 147.006 -2.33639 3.11775 386.542 0.423451 0.794283 0.860287 0.711945 10.8917 1.6985 1.41925 544.014 
282.298 -0.053114 -2.28355 170.763 -0.863188 0.688743 508.953 0.699566 0.491422 0.788032 0.73177 10.5153 1.11983 0.261794 548.001 
147.921 1.22774 -3.03731 110.173 0.935459 0.238506 267.434 0.349837 0.654587 0.882208 0.805962 46.315 0.0284202 0.210086 245.535 
239.254 0.209447 -1.02531 235.413 1.00743 2.60116 551.516 0.636587 0.65277 0.52391 0.930951 41.2238 2.52574 0.0754116 625.956 
189.814 -1.57899 -2.30127 184.104 -1.11429 0.756299 403.74 0.72944 0.399652 0.619045 0.838688 27.4756 -2.48148 0.0961882 369.672 
237.488 0.923424 -0.496266 166.578 -1.34609 2.76604 704.672 0.488898 0.61427 0.727819 0.793747 7.94447 2.93688 0.170838 460.651 
362.241 0.874276 0.9935 288.733 -0.536093 -1.45737 793.159 0.803995 0.519524 0.714839 0.791577 44.5254 -2.12852 0.671147 1008.46 
261.131 1.35348 -2.59713 243.874 -0.929867 0.573193 874.022 0.696792 0.686499 0.86094 0.797968 4.33828 0.648549 0.0753558 505.94 
171.209 -2.60094 2.39563 166.028 -3.28635 -0.544534 373.252 0.535861 0.572918 0.826997 0.783037 19.6209 -2.00652 1.26056 357.356 
185.123 -2.17295 -1.63225 133.036 -0.748297 1.8318 406.09 0.785653 0.834071 0.767276 0.728223 4.98384 -2.46755 0.835295 370.686 
167.81 2.73485 0.989217 166.566 -0.94487 -2.2051 1083.21 0.446272 0.766022 0.710611 0.902927 10.1778 -0.0657745 1.05499 328.085 
137.316 0.469165 2.58545 109.484 -0.645254 -0.718045 297.434 0.480017 0.889065 0.774035 0.778044 12.9026 0.155646 0.873691 289.548 
198.818 0.385378 -1.54883 147.418 0.733068 1.4457 356.242 0.586821 0.820605 0.716639 0.897118 19.7567 1.78762 0.194862 446.016 
170.133 1.95616 -2.09697 141.545 0.643085 1.01906 397.97 0.741337 0.634094 0.723445 0.693508 19.5105 1.26705 0.222422 310.497 
180.552 0.147573 0.692842 158.314 0.751446 -2.66812 363.642 0.725522 0.727725 0.912986 0.922405 22.2052 -1.89593 0.772185 315.269 
153.495 -0.276211 -0.194429 138.021 0.643467 2.88641 336.961 0.706053 0.579496 0.740609 0.786904 39.0476 2.65608 0.230335 275.062 
288.653 2.11977 1.27045 269.712 1.88225 -1.83623 565.676 0.694921 0.808473 0.866215 0.918025 15.0599 -1.46906 0.367167 579.687 
340.745 -0.466294 2.81708 236.641 2.29568 -0.306222 1210.61 0.515134 0.787371 0.656631 0.765138 94.2121 -0.0721273 0.234094 610.454 
204.877 -2.03012 2.96583 123.128 -1.37709 -0.219786 350.957 0.613844 0.495177 0.783987 0.886372 12.7207 -0.448823 0.229037 366.964 
162.854 0.444133 0.952921 151.393 -0.615678 -1.79189 369.389 0.454502 0.658741 0.770287 0.853513 42.0857 2.80639 1.45668 355.499 
282.294 -0.0223354 2.99387 200.104 -0.163421 0.0997516 513.889 0.346329 0.409349 0.824552 0.922404 26.3288 1.43459 1.33484 634.838 
445.763 0.695455 -2.96556 382.682 0.860579 0.41415 843.48 0.829143 0.391525 0.842931 0.898133 102.679 0.154877 0.259273 894.561 
208.146 0.455279 1.08533 196.171 1.42542 -2.29624 471.648 0.679102 0.098304 0.870658 0.835658 21.9949 0.0905575 0.99477 460.781 
163.746 2.77248 2.1821 139.419 3.16904 -0.92744 330.079 0.402586 0.627021 0.583017 0.740694 25.0163 -0.742093 0.185346 302.886 
299.484 1.29501 0.620471 174.665 1.6836 -2.87277 480.094 0.705958 0.68379 0.730827 0.700152 5.23344 -2.97564 0.102869 648.904 
234.424 -1.34386 -0.490597 129.899 1.68304 2.83335 841.051 0.511161 0.484674 0.839 0.790595 132.315 2.80872 0.024621 382.53 
250.192 0.192935 2.66084 129.413 1.88595 -0.135581 500.238 0.744707 0.658991 0.857385 0.630137 21.1134 -0.716294 0.235537 546.038 
240.332 -1.2747 -2.81888 197.001 -2.81365 0.544002 591.103 0.556596 0.517587 0.854986 0.400653 8.9556 -2.009 0.809885 431.399 
264.312 -0.296571 -3.03845 244.364 1.09871 -0.0929874 642.113 0.886669 0.720165 0.775525 0.839571 33.0233 2.12096 2.01782 591.624 
272.382 1.24801 -2.46021 145.407 0.693251 0.603297 426.84 0.626645 0.824747 0.78409 0.780979 128.326 0.819841 0.138458 405.698 
261.351 -1.2163 -0.0911785 195.176 0.633174 -2.52448 663.789 0.655952 0.752961 0.710826 0.776642 44.0477 2.283 1.66589 559.977 
151.608 0.79796 -2.17448 130.371 -0.452685 0.846622 349.63 0.517471 0.751647 0.843358 0.80194 50.9742 -2.33105 0.036084 355.615 
160.866 0.779359 1.60693 157.128 3.28624 -1.55476 636.311 0.63848 0.597021 0.919115 0.882627 3.18251 -0.389636 1.16512 314.655 
194.762 2.50442 -0.0438733 192.136 0.135206 2.76408 733.837 0.64572 0.214081 0.545974 0.740394 35.2106 -0.240259 0.196385 505.119 
235.986 -0.622293 0.958821 175.871 -2.0813 -2.3562 531.655 0.838307 0.813076 0.777133 0.731788 46.2663 -1.83944 0.51676 414.82 
195.088 0.824309 -0.341612 161.707 0.738399 2.73447 374.149 0.473924 0.729904 0.887335 0.648013 52.7763 -0.437363 0.0302399 426.151 
270.327 -0.282244 -0.792184 264.303 0.564298 2.48027 621.293 0.500681 0.616755 0.83955 0.693852 9.21636 -1.83778 1.0456 645.008 
182.519 -0.210392 -2.48342 140.835 1.04551 0.675209 394.922 0.790534 0.616182 0.82818 0.905068 22.7757 0.378526 0.296683 313.359 
158.197 -0.646109 -1.17813 157.89 -0.242912 2.14317 333.899 0.616136 0.681173 0.484103 0.744145 49.6025 1.87567 0.2675 315.342 
170.187 -0.733366 -0.364897 134.574 1.13412 -2.74808 440.541 0.815642 0.663831 0.74537 0.840929 41.5876 -0.683403 0.318506 455.413 
213.939 0.12581 2.18698 149.996 -0.404457 -1.01 390.676 0.583532 0.675427 0.818718 0.879288 8.73337 -1.86146 0.851467 503.853 
280.279 -0.602753 0.784738 191.078 2.28923 2.7407 1012.93 0.828422 0.81488 0.756484 0.843832 20.3614 -1.29599 0.895105 708.311 
159.674 -0.945077 2.31466 152.981 -0.533477 -0.893697 351.636 0.704793 0.428038 0.887742 0.701138 30.804 -1.74539 0.851693 289.329 
325.771 -0.193614 -1.71519 319.806 -0.0537815 1.3896 676.155 0.554068 0.409283 0.680486 0.745697 17.0223 0.414364 0.975237 670.5 
195.677 -0.176642 -2.90245 145.409 -3.11251 0.0761516 800.674 0.663588 0.75199 0.708471 0.737228 30.8238 0.535503 0.296359 320.07 
191.784 -2.17539 -2.02944 153.863 -2.41502 1.05157 360.916 0.712187 0.686506 0.71911 0.623374 30.7215 1.46393 0.351774 365.941 
256.108 -2.03329 -0.307166 163.887 -1.67376 -3.04342 435.237 0.408891 0.619289 0.774826 0.777346 1.77968 -1.77257 1.27086 614.826 
240.626 1.33773 0.199825 188.008 -2.77502 -2.17834 1688.4 0.219108 0.659428 0.756949 0.700409 40.4845 -2.48444 0.306105 735.193 
173.822 1.01417 0.905186 129.794 -1.50503 -2.12741 578.553 0.827146 0.642793 0.805423 0.731219 24.8849 0.414168 0.491019 483.313 
154.688 -0.810686 2.95531 144.209 0.772061 -0.219882 409.407 0.664081 0.452266 0.705154 0.511988 10.487 -1.56259 1.34271 332.77 
182.103 -0.33046 1.77805 108.306 0.178701 -0.633566 287.423 0.739029 0.60458 0.740147 0.794278 33.7639 -2.33451 0.970964 494.892 
170.984 -3.15584 0.877446 94.208 -1.11945 -2.5046 405.081 0.591194 0.771279 0.776149 0.8395 9.44255 -1.96056 0.544042 345.001 
224.904 -0.788325 -0.0467788 186.547 -0.536478 -2.69378 411.636 0.793749 0.87278 0.912408 0.799183 16.1724 0.121177 0.167956 506.057 
145.384 3.36732 -2.64167 127.886 -0.266571 0.49118 867.668 0.599671 0.823297 0.705077 0.797745 18.0759 -2.71679 0.0663827 313.063 
249.134 -0.75486 -2.01847 179.049 0.570175 1.10234 525.374 0.821272 0.87755 0.854674 0.87565 83.7336 1.30373 0.180604 422.764 
211.319 -0.717125 -2.83668 131.256 -2.48371 -0.360125 477.709 0.595044 0.438998 0.776768 0.843197 22.0015 0.74249 0.437577 450.655 
330.107 -0.401088 -1.94124 260.539 2.49202 1.59179 1333.16 0.521252 0.864094 0.963691 0.763118 30.6064 -1.20391 0.737329 840.335 
220.451 1.78633 2.03357 194.627 0.451715 -1.20518 534.237 0.443255 0.388116 0.813356 0.823647 28.5653 -1.13894 0.0309182 449.283 
206.139 -1.31023 2.8833 199.519 -1.71905 -0.285181 443.2 0.49267 0.815812 0.776056 0.760663 22.4459 -0.430733 0.145553 411.543 
330.697 0.585958 -0.925054 285.907 0.720817 2.34634 623.797 0.843198 0.911401 0.847666 0.849605 11.3939 -2.44764 1.52258 709.776 
270.785 0.56123 0.0939322 226.497 -0.333798 -3.02717 561.387 0.873614 0.737652 0.757976 0.60653 31.8965 3.09098 2.97656 473.383 
195.95 -2.19066 3.00128 191.804 0.0469753 -0.210741 665.953 0.630924 0.574986 0.686673 0.787351 3.34441 1.36133 1.57207 392.884 
246.298 -1.69062 -2.11504 222.63 -1.15375 0.925276 515.075 0.616925 0.408242 0.751482 0.837859 15.7791 0.0224472 0.902828 546.281 
682.927 0.0186329 -2.18247 608.53 -0.45902 0.987671 1360.9 0.269152 0.508012 0.833406 0.744107 120.719 0.630897 0.356775 1336.3 
186.161 -2.1727 1.36438 171.648 -2.63596 -1.84607 373.674 0.664598 0.522156 0.602512 0.639253 25.685 -1.32861 0.517464 341.714 
147.603 -0.257146 -3.10987 128.307 0.659393 0.106433 317.37 0.794045 0.217394 0.819406 0.827006 26.9265 0.0393323 0.00761184 287.855 
322.336 -0.989505 1.8952 224.745 -3.20915 -0.496878 886.566 0.677758 0.272565 0.877103 0.421065 26.9453 -2.10512 0.858725 724.418 
177.99 0.156122 -0.10978 142.004 -1.91202 -2.9605 508.507 0.659359 0.651322 0.654363 0.788334 8.89045 -2.58735 0.373151 372.321 
204.933 0.296955 2.53382 151.725 -2.10443 -0.661612 653.128 0.756502 0.60436 0.790406 0.863339 46.4639 -0.522921 0.138691 347.097 
164.326 -2.08126 -1.61504 152.726 -2.74365 1.33549 345.505 0.818694 0.762525 0.867299 0.859818 27.1766 -1.72378 0.108745 336.946 
127.095 0.911678 -0.902091 99.5403 3.28535 1.33647 407.726 0.798476 0.727004 0.683578 0.724335 33.7533 1.97405 0.637576 329.73 
156.671 1.17041 -0.14859 148.534 2.59517 3.00962 392.501 0.818513 0.517506 0.762199 0.754906 3.77038 -2.73439 2.5858 297.291 
170.648 1.36557 0.212188 131.195 0.747936 -2.94192 323.459 0.723025 0.859784 0.711001 0.796195 22.8329 2.80094 2.58875 314.252 
186.101 -1.48124 -0.752604 142.519 1.15033 2.5726 658.233 0.506648 0.500671 0.679098 0.833012 21.2566 0.13221 0.884814 417.114 
218.486 -2.725 0.381111 188.403 -1.27079 -2.72854 524.2 0.527875 0.742036 0.725454 0.843818 26.0791 -3.12828 0.367798 401.937 
197.204 2.04477 -0.257853 151.111 -1.02356 -2.94389 840.583 0.625377 0.874347 0.825816 0.694766 32.2208 -2.93807 0.00581932 469.178 
150.03 -2.038 2.85159 99.5309 -2.7196 -0.184477 263.682 0.623287 0.529925 0.806195 0.58118 68.0858 -0.886132 0.596133 291.995 
195.567 1.7002 -0.286914 191.214 0.460611 2.84791 493.047 0.716737 0.601202 0.730344 0.710112 19.5083 -0.095999 0.190915 389.648 
327.906 0.0959881 -2.01775 306.372 -0.8233 0.753004 726.829 0.526472 0.75581 0.818869 0.626545 24.3051 2.03483 0.910982 726.021 
277.034 -1.31478 -1.61588 186.643 0.386944 1.44068 637.622 0.818886 0.809609 0.815569 0.780181 109.312 1.13732 0.303356 530.132 
252.225 0.247302 2.79754 145.283 2.98293 -0.53615 812.106 0.508246 0.595865 0.857796 0.740132 101.255 -1.18796 0.651807 534.806 
173.147 -2.68295 0.633683 135.99 0.377975 -2.88794 754.232 0.510497 0.483544 0.687783 0.725194 4.78203 0.0358076 0.597875 393.368 
139.731 -2.79463 1.92983 131.277 -1.17754 -1.22275 389.305 0.331365 0.747954 0.786743 0.746142 6.41276 -1.80692 0.58417 258.13 
160.476 -1.30365 -2.66589 115.788 0.270145 0.825074 378.912 0.700709 0.570958 0.704599 0.688622 46.6846 0.773801 0.0512724 309.374 
190.975 1.63112 2.17838 169.203 1.6222 -1.19899 388.713 0.495197 0.711795 0.778192 0.807098 56.5589 1.2713 0.90708 548.532 
209.689 -0.458253 2.76134 190.908 1.87676 -0.544181 719.155 0.774491 0.433529 0.849806 0.66431 12.1305 -1.08521 0.541029 454.35 
134.599 -0.157898 0.000568089 122.993 -0.226015 -3.12106 263.284 0.760747 0.809009 0.708294 0.649581 46.5411 0.0724573 0.0519265 363.492 
229.101 0.112072 0.713002 196.022 -0.900372 -2.52473 494.825 0.653235 0.660595 0.651755 0.74079 46.8771 -2.7956 0.27087 439.134 
314.901 2.56931 3.05369 118.636 0.822212 -0.422592 568.615 0.541645 0.479287 0.648609 0.563137 27.8767 -0.749949 0.327356 655.418 
209.136 -1.89194 -1.82288 149.472 -2.79433 0.94724 387.944 0.360488 0.457212 0.63477 0.816322 25.1823 1.55135 0.232636 406.728 
210.971 0.840688 -0.593644 188.796 -1.67745 2.45406 769.095 0.494421 0.407592 0.855763 0.600246 35.4023 -3.05285 2.36531 397.21 
170.046 -0.645584 2.6628 111.783 -1.69279 -0.493966 320.088 0.758016 0.75189 0.861482 0.740018 73.1724 -0.53775 0.0437834 273.668 
154.422 1.778 0.849536 139.522 0.080097 -2.29824 422.861 0.674291 0.665075 0.770429 0.603561 14.3119 0.0987593 0.750777 298.971 
187.122 -1.25304 -2.92282 102.84 -0.880716 0.0965016 293.209 0.700155 0.736091 0.866416 0.760532 10.4912 -0.783968 0.880469 393.844 
194.433 1.69678 -2.14791 91.8017 -2.26183 0.637542 996.158 0.501434 0.527331 0.567532 0.832705 47.3192 1.73588 0.742194 443.76 
191.56 -1.59211 -1.20277 138.908 0.616994 2.18133 564.975 0.49693 0.488356 0.769448 0.762342 17.8805 -1.6013 0.398531 465.116 
178.78 0.498551 2.34372 164.281 -0.405681 -1.5401 364.044 0.75006 0.682256 0.871548 0.792154 16.1335 -1.86098 0.320877 488.954 
137.635 -3.36594 -1.15423 112.547 1.64177 0.766176 1530.61 0.624792 0.673869 0.716128 0.722815 35.467 1.88047 1.11429 360.765 
166.875 -2.8057 2.22586 146.401 -1.79045 -1.3945 358.02 0.49427 0.74871 0.385727 0.817538 23.3311 2.12851 0.0973537 396.63 
153.745 0.983481 -2.38084 139.222 0.333952 0.698502 330.715 0.583421 0.511802 0.755749 0.803324 19.6061 2.9458 2.18505 303.5 
191.575 1.33175 -1.10458 161.571 1.7984 1.82935 367.055 0.688299 0.780581 0.706382 0.808752 21.7949 1.99344 0.164087 379.853 
166.69 -1.92428 -1.2172 139.147 2.7864 1.64499 1620.76 0.759924 0.674234 0.847891 0.603835 8.4945 2.73442 0.810026 345.64 
183.404 1.2024 0.224163 176.073 0.901275 -2.97219 368.371 0.822895 0.867549 0.806885 0.672233 8.71485 -2.76697 0.205223 353.142 
159.476 -1.34556 -0.219067 143.638 -1.41039 2.86038 312.023 0.655785 0.703656 0.806906 0.741159 21.5403 -2.33256 2.05135 294.971 
192.143 -0.700962 0.911858 184.855 0.409319 -2.54764 439.286 0.688108 0.757713 0.794435 0.762361 18.3996 1.06356 0.151707 427.832 
165.796 -1.64959 2.90451 127.366 -1.34803 -0.316347 298.662 0.660928 0.350539 0.724313 0.699406 40.6853 -0.0584203 0.257927 292.384 
315.141 0.779295 0.186297 210.576 1.73702 -3.11432 619.225 0.676521 0.864855 0.686588 0.747552 49.7752 3.08537 2.89907 680.728 
218.344 -1.64855 1.59789 145.06 -1.79083 -1.93119 375.232 0.333662 0.401909 0.87687 0.769706 91.7292 -1.16549 0.765703 465.245 
187.535 0.611782 0.164266 169.67 -1.72129 -3.01301 639.873 0.627938 0.304245 0.762293 0.754992 36.9251 2.99019 2.82593 372.888 
192.226 -0.826393 0.741639 173.918 0.134906 -2.90006 410.477 0.589448 0.783352 0.876645 0.785686 19.7874 0.10317 0.638469 578.785 
189.441 0.108057 1.76427 84.4933 -1.01955 -2.2021 292.133 0.34691 0.566264 0.759975 0.793173 33.2926 -0.99845 1.20365 357.285 
165.137 1.89084 -1.03612 111.334 -1.35395 2.6388 712.069 0.733524 0.79482 0.726117 0.745698 57.8368 2.41678 0.222024 295.114 
219.182 -0.246057 2.01779 188.938 -2.61956 -1.20552 774.048 0.532994 0.399229 0.766746 0.735484 32.2282 -1.07313 0.132388 385.074 
242.58 0.785362 -1.63817 200.565 -1.39846 0.552693 718.842 0.491975 0.704783 0.92098 0.857648 8.80309 1.08012 0.527424 629.322 
217.732 1.23387 1.73043 185.043 0.927488 -1.43709 409.736 0.811177 0.693447 0.786118 0.822095 9.66128 -1.30164 0.135454 405.23 
156.616 1.23759 -1.82909 147.646 -1.6289 1.47099 677.613 0.802729 0.676882 0.729486 0.763042 17.5709 2.82467 1.35368 322.214 
184.387 0.763329 -1.51565 163.189 2.12686 1.61446 461.247 0.479608 0.681354 0.641812 0.920075 32.1517 1.41298 0.201478 399.848 
162.386 1.84821 -0.450108 130.071 0.442875 2.69858 372.643 0.79049 0.822635 0.836291 0.791531 41.7222 3.0827 0.384127 310.078 
182.521 0.988974 0.436813 170.621 1.50683 -2.59003 380.216 0.824203 0.670538 0.77413 0.877384 18.2227 -1.38382 1.20621 354.653 
177.941 1.40412 0.0811305 120.039 -1.32101 -2.97681 612.231 0.752869 0.499322 0.66805 0.66252 56.587 3.08445 2.91966 299.708 
171.506 0.386941 1.06611 161.212 1.81284 -1.21516 404.491 0.642343 0.826194 0.869523 0.663637 10.3896 2.34657 0.420144 586.999 
569.036 -2.19479 0.640771 540.263 0.39827 -2.04614 2174.34 0.611741 0.61166 0.605326 0.777808 19.0581 1.83029 0.734841 1393.37 
186.946 0.376387 -2.33025 183.762 -1.60349 0.863063 573.971 0.703365 0.773959 0.66502 0.808483 11.3444 -2.46183 0.131581 361.235 
387.872 -0.368643 -1.44909 125.368 -1.06917 1.59426 511.222 0.431481 0.445549 0.821624 0.89505 273.965 1.69075 0.0964874 556.933 
193.594 0.947651 -1.49871 158.83 -1.06878 1.6468 552.636 0.806823 0.823073 0.597549 0.551199 25.3913 1.03481 0.611986 330.372 
197.865 -0.0771554 0.619718 158.015 2.02227 -2.63915 575.051 0.843796 0.582341 0.849389 0.832213 40.2916 -2.68533 0.0461776 371.943 
182.555 -0.0383949 -1.97957 175.795 2.05437 0.685982 580.416 0.829589 0.699802 0.729804 0.83764 54.8249 -1.76411 0.215457 455.812 
169.34 0.994362 1.22211 115.777 2.11597 -1.34427 333.854 0.300658 0.720776 0.855865 0.86988 20.7935 -2.52048 0.601001 357.908 
192.847 0.77816 2.25997 175.062 0.602618 -0.796127 383.487 0.715649 0.539909 0.8026 0.788452 7.88032 -0.00533261 0.790794 368.754 
291.957 -0.122883 -2.10789 151.77 2.08098 0.97177 715.049 0.583154 0.818924 0.779455 0.845734 167.718 0.996849 0.0250788 470.611 
162.488 1.17148 3.10275 143.514 -0.296542 0.0489582 400.017 0.86334 0.804935 0.724007 0.759353 29.126 3.02455 0.0782061 345.211 
179.173 -1.77881 -2.51539 154.255 -0.714031 0.745791 385.533 0.817656 0.746384 0.916202 0.771184 11.6032 -0.237022 0.982813 351.901 
184.749 -1.45741 -1.07428 134.773 -0.648844 2.02221 351.79 0.834168 0.457908 0.849667 0.810278 32.3692 1.72612 0.296084 303.943 
218.021 -0.0760217 3.00458 165.192 -0.585028 -0.134536 398.41 0.855447 0.675873 0.873362 0.77997 19.0664 0.219191 0.353727 404.443 
213.45 -0.823234 -2.37834 178.294 2.81968 0.397707 1236.54 0.718036 0.360968 0.8186 0.707548 23.9424 -2.48837 0.11003 492.253 
187.705 2.53068 -2.26092 148.441 2.79721 0.696712 341.266 0.525115 0.600207 0.618544 0.730178 27.0781 1.16002 0.279347 405.566 
204.34 0.399896 -2.0281 199.81 1.41339 1.05937 464.189 0.732335 0.274798 0.800091 0.903552 8.04899 -2.92819 0.845968 401.338 
176.367 -0.189616 3.10294 136.842 1.44998 -0.0296944 439.384 0.402341 0.626235 0.741387 0.800262 17.9121 0.324291 0.353986 302.248 
255.052 -1.04726 -1.57979 171.535 0.72236 2.03781 589.832 0.664282 0.590326 0.788556 0.846254 21.4118 1.22511 0.812699 533.176 
197.345 -2.55467 2.50289 156.807 -1.22692 -0.454889 441.411 0.755359 0.727848 0.792011 0.865229 12.902 2.79431 0.107605 526.852 
208.463 -0.689356 -2.7068 181.216 1.95764 0.455212 784.229 0.831282 0.762118 0.773619 0.787464 16.1907 0.478616 0.023404 388.991 
176.452 1.04416 -1.80939 133.207 -2.41697 1.33517 894.766 0.700534 0.698052 0.711839 0.629085 49.7048 1.19099 0.144174 299.903 
216.711 -0.546272 2.08579 180.971 -0.900265 -0.818164 411.252 0.670979 0.661736 0.906224 0.86103 4.46052 1.87681 0.208977 534.047 
182.891 0.055086 -0.851385 153.859 0.663845 2.48286 370.199 0.836733 0.595102 0.877241 0.735597 15.0588 2.08148 0.401388 318.173 
265.389 -1.8586 0.105853 239.68 -1.67896 -2.75931 535.819 0.830706 0.535033 0.683227 0.63281 22.1664 1.3803 0.99802 568.983 
273.059 0.813607 0.567693 121.827 0.0561562 -2.87467 413.573 0.261424 0.760958 0.775493 0.78737 54.7891 -2.37657 0.4981 526.89 
158.297 2.84076 -0.935135 96.5562 1.74684 1.53471 283.575 0.610768 0.857491 0.592021 0.731781 9.56102 -1.42489 0.489758 317.27 
315.281 -0.839135 0.758977 232.126 0.811822 -2.37809 755.471 0.703629 0.565731 0.718735 0.786088 46.3902 -1.93573 0.442363 638.497 
195.944 -0.535701 -3.01528 168.066 -2.084 0.143833 496.228 0.329282 0.598808 0.870575 0.8714 17.3274 0.0941986 0.0496347 355.583 
251.753 -1.02541 -3.01394 181.577 -2.05159 -0.169567 502.953 0.795274 0.793587 1.10842 0.685128 15.1825 -2.02779 0.986148 538.322 
269.955 0.313457 -2.755 186.709 -2.34177 0.135663 912.909 0.826843 0.455324 0.796061 0.844756 25.9181 1.41707 1.03047 541.878 
268.118 1.20898 0.17847 147.577 -2.73187 2.85665 1472.23 0.419723 0.412271 0.677294 0.428783 46.6623 3.11068 0.254028 565.468 
458.142 1.11043 0.758364 347.079 0.657524 -2.28163 840.644 0.686603 0.4719 0.454631 0.857021 119.833 -2.19849 0.0831439 841.674 
190.476 0.742738 0.485744 154.947 0.716093 -2.76589 349.193 0.671941 0.859898 0.848192 0.901 4.53595 -1.17936 1.58653 366.292 
342.063 -0.676775 -1.20936 276.473 -0.837754 1.93858 659.354 0.758596 0.219233 0.84895 0.819862 62.0647 2.24089 0.302307 1088.65 
