pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
163.798 2.54453 -0.428953 149.325 0.727026 2.61392 459.747 0.845376 0.794571 0.701689 0.794261 20.7729 -1.27363 0.745959 293.834 
158.575 0.406259 1.66963 146.49 2.24929 -1.3885 463 0.60656 0.835584 0.750152 0.767179 16.895 -2.29633 0.824366 277.015 
186.972 0.406429 2.68163 131.122 -0.401289 -0.172935 353.968 0.756623 0.644166 0.819076 0.516834 19.361 -0.645082 0.185119 420.341 
287.194 2.10228 2.38127 145.116 2.86172 -0.729118 449.017 0.819874 0.644304 0.83514 0.818754 47.6567 -0.230834 0.498284 549.242 
176.059 -3.02592 1.42908 143.147 1.21475 -2.20133 1350.55 0.555467 0.521822 0.777571 0.885356 2.36318 -0.0346199 1.4637 381.686 
225.578 0.854505 0.201906 136.688 0.548368 3.13223 373.168 0.562374 0.668057 0.803242 0.857147 17.7521 1.91338 1.21885 481.241 
205.26 0.543659 1.69699 141.767 2.71057 -1.31798 563.434 0.751061 0.549126 0.848433 0.709691 18.602 -1.34454 0.0265613 389.662 
167.538 -1.37339 -0.672884 131.402 -0.856928 2.74058 310.77 0.834942 0.716167 0.838652 0.758045 16.5174 0.875103 1.54799 327.548 
135.322 -0.402484 2.22143 121.335 2.42121 -0.54951 564.961 0.851835 0.642802 0.762782 0.714418 19.7022 -2.33189 1.41173 287.155 
149.034 2.74389 1.30472 147.186 2.63725 -1.90758 299.71 0.392696 0.687028 0.248157 0.644827 13.6306 -0.765563 1.14202 296.779 
176.265 -1.19198 2.81779 167.294 -3.41252 -0.306682 580.49 0.67698 0.261961 0.844711 0.597908 16.0455 -1.44201 1.11821 346.979 
173.113 0.561046 2.26525 152.306 2.21794 -0.90373 461.325 0.520649 0.615281 0.921889 0.837607 17.7557 -2.57692 1.67319 378.503 
255.091 0.277671 -0.847491 209.906 -1.9072 2.36546 795.189 0.347713 0.500778 0.656016 0.682962 14.9619 1.4749 0.890567 588.397 
221.769 1.32231 2.05773 165.678 3.02822 -0.908134 535.562 0.844515 0.717126 0.766731 0.766444 25.2228 -1.12848 0.0446218 457.709 
149.451 0.0268021 0.688671 148.783 1.14105 -2.42114 357.323 0.536045 0.870441 0.904681 0.755546 11.8237 0.170083 0.518588 306.56 
192.707 -0.456509 -0.523635 129.427 -1.5507 -2.2724 322.04 0.534354 0.42909 0.723063 0.880794 36.7634 -3.12883 0.856433 525.463 
196.632 -1.04708 -1.64033 193.863 0.633405 1.42468 544.018 0.637358 0.696568 0.789006 0.806873 54.3462 -1.62746 0.0128634 433.515 
198.924 0.197853 -0.356665 152.694 -0.249194 2.6863 368.26 0.847853 0.648222 0.777192 0.821679 29.4407 0.0483555 0.405021 509.479 
199.176 -0.800687 -0.37078 169.453 -0.399372 2.53435 386.619 0.880237 0.73341 0.747526 0.713875 99.2967 2.545 0.0106564 450.194 
206.087 -0.579461 -2.70002 96.943 3.58669 0.974516 1166.27 0.418247 0.591549 0.909096 0.790087 21.3404 0.368503 0.606013 394.5 
202.712 -1.00771 -1.67291 197.714 0.697131 1.53578 566.248 0.735843 0.579886 0.878771 0.753067 23.1346 1.37343 0.162354 383.168 
184.05 0.885624 -0.979909 157.172 0.27299 2.3049 377.84 0.703467 0.637231 0.819786 0.730869 6.05977 2.70905 0.404152 345.398 
190.436 1.18007 -1.96159 183.368 -0.0388149 1.16255 460.99 0.377614 0.667051 0.871673 0.77747 10.9832 -2.26196 0.282917 424.342 
265.92 -1.44933 -2.80727 252.76 -0.626561 0.258896 607.524 0.695178 0.723835 0.661284 0.715323 2.67654 1.59535 1.26103 516.489 
232.119 -0.93155 0.94385 222.029 -0.0394203 -2.65767 496.359 0.884843 0.781727 0.854394 0.786723 37.1364 -0.810381 1.75423 594.062 
158.756 0.804961 -3.08276 130.633 -2.00274 -0.215533 625.256 0.627352 0.491029 0.887191 0.820997 11.0272 -2.24987 0.832888 344.669 
161.039 -2.78991 -2.88863 123.052 -0.966095 0.191383 422.471 0.496795 0.644863 0.710551 0.903427 18.671 -0.39236 0.583744 271.876 
174.375 1.0209 -1.98047 129.475 -2.87736 1.24012 1084.21 0.894051 0.518342 0.915339 0.44937 19.8604 1.83045 0.590332 362.801 
323.328 0.152211 -2.22348 225.101 1.99365 0.252682 779.99 0.719312 0.566207 0.795264 0.770682 21.6084 1.58391 0.665789 725.263 
195.195 -1.29794 -0.200744 183.208 -0.956197 3.04277 401.498 0.773155 0.644886 0.746506 0.831103 20.9072 1.66742 1.37535 383.043 
216.441 1.53871 1.2471 195.774 2.00981 -2.15112 434.97 0.727561 0.832308 0.794856 0.754057 99.0158 -2.55347 0.402348 536.402 
172.082 -0.267939 1.04277 171.803 2.65318 -2.53324 798.606 0.607614 0.794724 0.722177 0.570106 50.5011 -2.47566 0.0575836 411.779 
195.918 1.61678 -2.84858 177.337 1.55159 0.559109 390.38 0.480772 0.565427 0.69817 0.767532 12.2754 0.181895 0.377214 440.881 
246.596 -1.0251 2.244 242.864 -0.29696 -0.897814 528.379 0.766493 0.697023 0.80951 0.642666 32.406 -1.11144 0.213624 489.033 
195.737 1.06325 -0.225707 194.013 1.17142 2.98578 415.33 0.357724 0.908834 0.885757 0.745027 12.8338 0.639586 0.865293 402.343 
95.9423 -1.82161 3.0423 84.6441 -2.43998 0.251301 196.211 0.504009 0.669323 0.749016 0.899819 7.88844 -0.183892 0.0845958 247.774 
251.317 -1.31345 -2.30944 245.323 -0.577757 0.937121 555.419 0.394057 0.662253 0.895385 0.889948 10.0593 0.0627819 0.874339 482.166 
220.099 1.51156 -1.28991 177.741 0.618019 1.82614 450.105 0.303453 0.546076 0.804354 0.803216 38.8847 1.9465 0.0948227 392.848 
102.859 -1.58827 2.85573 87.661 0.378998 -0.983501 294.014 0.833815 0.666595 0.758425 0.67297 11.1951 1.27363 1.5821 238.11 
191.887 -0.886518 2.01315 146.431 -1.85091 -0.895477 387.161 0.623094 0.665177 0.885515 0.877903 40.1757 -0.828614 0.066864 389.137 
229.348 -0.655899 1.16278 208.675 -1.08228 -1.90007 470.789 0.454029 0.622849 0.792204 0.847172 17.582 2.60198 1.36045 499.095 
163.317 -2.91466 -2.78321 138.58 1.0591 0.367648 1119.2 0.784511 0.776112 0.781068 0.720882 4.45367 0.0782067 0.289441 337.273 
229.355 1.02475 -2.82366 168.664 0.203829 0.62257 434.703 0.36721 0.643277 0.840183 0.851351 74.2697 0.466239 0.148301 435.035 
177.992 0.107965 -0.996319 132.344 1.02786 2.35832 342.194 0.819427 0.69274 0.780257 0.865917 9.32614 -0.940704 0.0556151 374.896 
146.73 -0.0298876 0.570731 132.065 -0.472305 -3.14068 295.36 0.346065 0.606183 0.823168 0.854548 56.2745 2.82501 2.25428 464.229 
243.322 -0.483188 2.1315 215.709 0.872858 -0.89129 573.679 0.722478 0.766238 0.857187 0.878506 17.5669 -1.47942 0.469325 476.991 
236.615 -0.0581437 -1.61505 183.147 -0.0565905 1.69071 434.155 0.563017 0.287161 0.712466 0.859533 29.4128 1.54053 0.0139914 463.502 
266.514 0.927558 -1.59235 251.143 -1.12203 0.946606 817.929 0.689789 0.626039 0.787038 0.739386 23.013 1.09551 0.148907 685.134 
202.221 -1.89691 -0.823055 118.522 -2.79909 2.69479 344.858 0.729998 0.424099 0.745748 0.44189 31.7926 2.62567 0.0691166 398.201 
220.272 2.50709 1.87226 217.302 1.68963 -1.16464 480.377 0.788444 0.738558 0.636557 0.80761 22.8233 2.71191 0.734959 458.372 
164.264 2.21787 2.64207 131.712 -0.910421 0.0842593 732.962 0.326745 0.480175 0.886234 0.860967 32.0284 2.5776 0.0644655 387.089 
186.355 0.317364 -2.27287 165.773 0.199446 0.80338 365.94 0.716341 0.420391 0.590023 0.733553 15.5669 1.94674 1.07802 349.512 
177.621 -0.334419 0.326039 120.93 -2.66381 -2.95039 534.965 0.48312 0.708305 0.847887 0.895984 46.5194 -2.92599 0.0243971 349.978 
157.685 -0.597876 1.24011 151.133 -0.734082 -1.82152 330.528 0.645384 0.606489 0.702464 0.744981 10.4783 -2.3357 0.434215 321.058 
235.198 -2.70157 1.53433 160.84 -3.03429 -1.55293 401.746 0.625151 0.541543 0.827799 0.671875 52.6759 -1.15615 0.396783 426.068 
252.301 0.87503 -0.619858 237.564 2.33624 2.43808 646.922 0.47393 0.316574 0.835446 0.588356 3.0139 0.352604 0.972462 481.552 
197.906 1.218 2.39902 185.78 1.02377 -0.486103 388.383 0.730111 0.643138 0.86006 0.649068 43.9305 -0.382834 0.103269 484.957 
134.389 0.391111 0.572335 105.612 -2.28643 -2.66171 494.583 0.572841 0.38096 0.838401 0.927832 8.05723 -0.196159 0.768494 309.943 
156.053 -2.24261 -2.36097 154.33 -3.86862 0.799374 424.077 0.770925 0.578176 0.744176 0.689602 5.4832 1.29158 0.492203 308.514 
172.252 -0.453262 1.56045 170.33 0.975997 -1.57287 445.054 0.604421 0.582118 0.792419 0.858624 26.2117 -2.81355 1.23241 311.94 
216.058 -2.08003 2.60347 128.397 0.884126 -0.727501 787.764 0.765461 0.66463 0.77456 0.625652 5.7659 0.284088 1.01159 436.606 
259.195 0.562141 2.73793 221.179 1.88724 -0.385177 600.267 0.833762 0.871824 0.842665 0.856206 53.789 -0.365292 0.0198848 461.349 
197.813 3.20028 -2.13812 137.61 -0.47665 0.695664 1085.76 0.289816 0.422916 0.707445 0.913316 31.8165 1.7746 0.771122 501.141 
213.675 0.935038 -0.600751 190.349 3.39816 2.48208 765.503 0.825673 0.718808 0.75304 0.705494 18.0487 -0.791483 0.131966 420.755 
360.917 -1.23539 -2.09933 358.582 0.411649 0.875044 991.674 0.501593 0.790608 0.873304 0.782181 45.1647 -2.59642 0.329869 757.084 
185.095 -1.93028 -1.34227 166.408 -1.61384 1.88679 360.731 0.624296 0.791082 0.794966 0.933067 13.3361 -1.47673 0.134468 385.408 
202.829 -0.150766 1.94144 142.229 0.715831 -1.59557 384.601 0.693738 0.594584 0.825562 0.762109 7.20084 2.20786 0.266417 422.686 
193.373 -1.62445 -2.90038 175.015 1.63987 0.157739 981.138 0.739193 0.697755 0.763695 0.849554 28.1742 0.890229 0.649013 345.508 
194.43 -1.80016 -1.31856 151.654 -0.224839 1.95331 466.762 0.608372 0.621436 0.913634 0.744086 11.0323 0.162558 1.48111 372.185 
261.715 -2.24375 -0.88069 247.218 2.24358 1.78373 2430.17 0.55301 0.588923 0.608919 0.736897 16.5118 0.70302 1.08071 688.503 
196.575 -2.73732 -0.726298 187.547 0.344608 2.50347 948.941 0.555481 0.71705 0.660007 0.934109 8.58669 -2.85898 2.13268 381.145 
193.711 -2.36194 -0.50148 121.973 -1.33462 2.07829 359.154 0.590209 0.61445 0.812345 0.794111 11.1311 0.431591 0.933071 467.489 
153.823 -2.20585 1.58985 151.475 2.65633 -1.86906 1752.06 0.711155 0.451544 0.893065 0.733172 12.8986 2.57534 0.985486 358.912 
159.518 -2.06091 0.601674 153.91 -0.586337 -2.65148 405.894 0.824971 0.578863 0.790157 0.677053 4.13537 -1.05897 1.59251 316.959 
262.373 0.660003 2.44245 154.258 -0.449917 -0.925811 468.046 0.745315 0.743929 0.799312 0.785846 23.1067 -1.75522 0.829413 506.931 
197.273 -1.77991 1.20666 189.483 -1.39601 -2.01931 413.391 0.719987 0.53497 0.902478 0.887266 59.0435 -2.09989 0.0805771 569.809 
174.451 0.076992 -0.316549 163.089 -2.44893 2.7558 656.778 0.417124 0.493109 0.800031 0.675323 12.2369 -0.391516 0.00572619 336.965 
159.268 -2.52401 -1.95613 137.225 -1.02745 1.02601 388.568 0.467768 0.736745 0.79089 0.701154 5.55212 1.54618 0.360721 320.665 
305.682 -0.4592 0.143031 199.676 -0.18468 -3.07355 515.242 0.616432 0.567238 0.853229 0.876232 61.9191 -2.97698 0.0965667 554.835 
178.502 -2.73267 -2.90707 129.053 -2.07552 0.433121 329.602 0.400432 0.877331 0.604985 0.820531 17.5801 2.0076 1.57448 398.976 
200.015 -0.888428 1.43399 157.705 -1.70264 -1.76985 392.534 0.741222 0.770438 0.793028 0.830224 51.4999 -1.55565 0.214201 341.678 
256.422 -0.872373 -0.0758293 182.767 -1.08321 -3.06353 467.521 0.440234 0.588674 0.943228 0.672939 59.4628 2.76676 2.68869 475.566 
208.889 1.82583 1.94658 119.866 2.02041 -1.082 332.386 0.527611 0.554034 0.64236 0.718973 21.0016 -0.830119 0.251884 435.876 
191.001 -1.04495 1.30784 161.14 -2.27021 -2.03989 428.624 0.828076 0.780523 0.871836 0.755785 15.5645 -2.44566 0.405769 388.937 
173.61 -2.63667 0.240049 115.531 -1.41141 -2.6086 337.359 0.783169 0.590023 0.722081 0.854768 14.0035 -2.98103 0.0794853 372.561 
222.853 0.904649 -1.98945 140.358 -1.23341 0.550986 577.871 0.752464 0.869488 0.805212 0.81593 31.2581 0.792009 0.241023 443.639 
148.443 3.00767 2.19676 144.165 -0.148915 -1.13769 757.787 0.537981 0.632281 0.778802 0.827375 2.58692 2.91843 0.721674 309.077 
196.858 -0.391092 0.258558 153.927 1.05449 -2.27613 440.707 0.4133 0.55462 0.836274 0.656094 32.2839 2.55374 1.68828 439.386 
158.445 0.118037 -2.74907 142.668 2.40355 0.41024 522.451 0.75375 0.595481 0.858812 0.782051 2.98796 0.767877 0.357637 302.132 
197.2 0.292662 -2.74164 187.344 -0.654798 0.508373 432.683 0.696853 0.505502 0.629824 0.834399 28.884 0.500838 0.00753492 459.684 
251.75 0.274202 -1.304 247.594 1.94269 1.73034 703.654 0.499821 0.698791 0.920788 0.823183 18.5452 2.53535 0.697751 490.621 
172.245 -0.258232 -2.65109 168.56 0.485731 0.724832 373.236 0.800451 0.609994 0.734139 0.831679 12.2525 0.989767 0.264935 355.53 
223.138 2.0529 -1.08618 199.161 2.38675 2.12627 445.157 0.669114 0.345653 0.865581 0.769258 66.2232 2.33389 0.207615 484.598 
230.77 -1.36188 1.68809 164.857 -3.48663 -1.69289 678.695 0.27352 0.509977 0.754283 0.391967 24.8358 -1.34323 0.349654 527.083 
132.235 0.919306 2.41097 108.663 -0.682677 -0.449642 325.3 0.545446 0.746328 0.815584 0.82101 12.1744 0.377533 0.827175 291.595 
187.815 -1.04277 -0.74755 96.0198 0.213457 2.12508 331.663 0.745363 0.714945 0.859158 0.730453 18.0481 1.02318 1.1019 411.31 
248.988 2.39985 2.07323 231.379 1.38921 -1.24811 566.668 0.899491 0.633687 0.730052 0.902546 25.6006 -1.53902 0.290916 521.669 
226.612 -2.0495 -2.73206 110.689 0.888701 0.604013 731.996 0.837012 0.455817 0.780977 0.750392 17.1465 -0.049303 0.653316 424.704 
214.764 -1.57601 1.84686 140.26 -1.50897 -1.47023 375.601 0.807996 0.323777 0.916071 0.824843 34.4822 -0.0982799 1.37195 422.996 
184.979 0.0811696 0.481088 160.18 0.20382 -2.80001 372.27 0.773142 0.487375 0.88076 0.708093 12.188 -1.05494 1.53602 381.058 
223.609 -0.669727 -1.86986 126.993 1.07074 1.36855 475.565 0.777533 0.847482 0.890915 0.721678 16.911 1.40647 0.0379275 444.18 
223.616 -0.0989742 -0.511971 222.183 -1.53077 2.04663 556.165 0.888402 0.742514 0.798076 0.888457 51.715 3.06319 0.433567 555.401 
231.186 1.98726 2.91332 139.563 -0.805122 -0.680138 773.205 0.567453 0.518673 0.791372 0.835628 30.7193 -0.0503399 0.629798 448.477 
192.094 1.16985 1.03871 178.388 2.11267 -1.4866 407.532 0.523283 0.782208 0.886722 0.637919 22.3691 -1.76553 0.278926 467.697 
185.163 2.82483 1.32471 161.116 -0.985478 -2.48952 1185.95 0.417334 0.681434 0.689276 0.77769 14.2743 -1.5295 0.960023 558.903 
220.313 3.31125 2.45212 129.441 1.67411 -0.536948 469.335 0.684213 0.832582 0.792559 0.678712 45.1082 -0.445683 0.0912644 389.705 
215.842 -0.4743 2.2977 179.144 -1.24639 -0.750483 428.498 0.567002 0.775856 0.615728 0.735771 65.3989 2.37042 0.0727198 541.864 
233.827 -1.64449 -2.89084 175.096 -2.38947 0.447588 454.734 0.647075 0.565199 0.713566 0.818169 27.4239 0.0466255 0.400962 447.654 
186 0.398069 -1.60594 184.159 -1.99996 1.71063 683.631 0.351309 0.632988 0.782509 0.877288 25.6171 2.22291 0.512277 440.327 
284.811 -1.44577 -1.48102 188.04 -2.61636 -3.14059 467.402 0.692734 0.481242 0.719275 0.859873 67.4375 1.09868 1.09768 1037.63 
225.308 1.13908 -2.1212 122.248 -1.46109 1.71158 648.603 0.646875 0.671858 0.807724 0.836678 44.5097 0.655646 1.05594 442.217 
251.473 1.35908 3.03057 222.716 2.12273 -0.0652251 527.746 0.616289 0.390998 0.735858 0.86191 12.0669 1.8724 1.15817 500.968 
167.351 -2.635 -0.13035 128.174 -2.31709 3.08137 303.351 0.765698 0.724442 0.787858 0.876783 42.3668 2.76721 0.314155 286.407 
380.699 1.60968 -1.96041 227.699 -0.580238 1.06307 1013.05 0.528212 0.503443 0.832565 0.848889 3.99733 2.94149 1.76032 929.937 
175.525 3.71523 -2.9183 170.198 0.529303 0.26236 915.754 0.750151 0.697966 0.69929 0.647713 12.8892 -0.137155 0.399515 331.57 
214.313 0.599463 -1.11428 160.992 -0.261523 2.23867 409.911 0.739081 0.770066 0.925546 0.81725 9.87118 3.03605 0.797384 471.298 
272.001 -0.841348 0.336071 193.805 0.608573 3.037 593.011 0.450859 0.640218 0.77168 0.818048 29.7362 2.73565 0.301356 646.401 
201.458 3.12061 -0.596972 110.245 -0.684455 2.43755 1028.88 0.395048 0.64244 0.594586 0.838345 41.7486 2.24053 0.197025 358.53 
223.055 1.50908 0.0132692 196.645 -2.402 3.00438 1514.42 0.615879 0.781525 0.923405 0.737373 22.4096 -1.01485 0.87763 379.897 
250.756 0.929166 0.0107913 123.736 -0.03811 -3.06572 403.397 0.825646 0.786975 0.773412 0.846562 79.7439 3.01917 2.94329 441.867 
249.547 -0.558514 -2.05238 211.17 -0.299094 1.07641 470.479 0.762864 0.722259 0.807865 0.721575 36.1641 1.52127 0.432053 452.851 
147.956 0.139333 -0.286448 117.492 -1.58419 2.76026 373.047 0.819801 0.513197 0.833376 0.83648 42.6148 2.61527 0.144988 299.36 
219.499 1.36809 0.360458 171.505 -0.457244 -2.14962 556.085 0.82247 0.664338 0.798139 0.819162 24.7644 0.392586 0.0321277 508.312 
139.86 2.09617 2.47044 137.281 -1.09992 -0.72104 718.393 0.631947 0.473185 0.757361 0.861059 7.09506 -2.79845 2.07741 264.432 
187.464 -0.819366 -1.04604 130.411 -2.98135 2.55492 516.06 0.719687 0.662809 0.740678 0.717132 29.182 2.61643 0.0615146 367.13 
176.125 -0.0965668 1.53882 135.158 -2.84173 -1.6781 664.477 0.857843 0.471943 0.683273 0.747061 38.5966 -1.50226 0.175834 304.675 
177.267 -2.91149 0.321298 173.025 -2.07825 -2.58088 385.171 0.72005 0.664237 0.733991 0.836828 16.8819 2.52359 1.96288 367.13 
165.133 3.29742 -1.24381 158.736 -0.956356 1.94587 1389.28 0.579359 0.698934 0.758364 0.81858 9.06379 -2.45394 1.21013 303.413 
342.346 0.60851 2.73674 336.978 1.25227 -0.3176 733.139 0.797952 0.558375 0.814876 0.755046 10.7827 2.78039 0.0436444 649.287 
213.535 2.49617 0.426144 205.542 2.01448 -2.49776 459.664 0.537718 0.204691 0.801961 0.936101 14.2721 -2.37534 0.122422 466.448 
189.49 1.47548 0.248008 169.633 -2.41252 -2.1616 1273.67 0.718351 0.618283 0.752893 0.798968 19.0346 -2.86488 0.703274 505.759 
184.461 1.75505 -0.682737 174.633 -0.324594 2.59436 589.294 0.927373 0.507607 0.712324 0.712756 17.8428 2.3173 0.277062 360.852 
173.653 -1.68087 -0.946462 169.836 -2.0734 1.54373 341.101 0.678272 0.6185 0.804841 0.827724 18.323 -1.90747 0.30961 427.807 
323.843 -2.21142 -1.52135 299.309 -1.53868 2.30755 648.03 0.628625 0.364459 0.671882 0.785758 19.9039 0.407394 1.90016 958.785 
233.04 0.269177 0.939751 85.6001 1.08053 -2.8905 299.185 0.75732 0.857359 0.890616 0.578606 33.4525 -2.5252 0.32336 450.412 
368.071 -1.6288 2.3956 220.098 0.544647 -0.847262 948.309 0.763311 0.834957 0.839723 0.811943 6.37524 -0.4948 0.352461 734.46 
165.901 1.01946 1.55433 150.107 1.19944 -1.59977 322.953 0.463587 0.72036 0.863137 0.878527 23.4518 -2.30318 0.703411 312.437 
276.097 0.0701067 1.59408 162.633 -0.211953 -1.91666 449.287 0.460944 0.405089 0.837316 0.909354 57.5985 -1.80342 0.113239 530.45 
220.209 -0.529272 1.20322 168.26 1.54988 -1.90094 625.97 0.395262 0.779199 0.782105 0.774261 13.8159 -1.74568 0.155262 429.782 
248.302 -0.569371 -0.139161 122.174 1.59755 2.74758 585.949 0.301352 0.461524 0.878316 0.856957 23.3855 2.89401 0.146431 485.17 
268.992 -1.83875 2.54953 232.684 -1.90961 -0.707357 510.463 0.570504 0.482942 0.813544 0.840044 22.416 0.273033 0.98039 491.534 
213.971 0.487251 -2.84043 164.59 1.9066 0.25949 495.899 0.61412 0.443677 0.912813 0.682314 44.3951 0.466578 0.165418 380.608 
421.644 -2.17846 0.0187449 380.456 0.55239 -3.08961 1686.85 0.507975 0.462145 0.621081 0.895411 62.926 3.04119 2.98921 820.793 
211.851 1.13035 0.109912 140.064 0.116786 3.11934 404.362 0.7463 0.709236 0.696819 0.781631 25.6445 -0.235246 0.212995 449.044 
196.415 -2.51502 1.37615 123.114 0.892438 -1.22 891.332 0.63742 0.45281 0.802274 0.857583 27.6659 -2.02429 0.258849 463.86 
193.31 1.85639 -0.515552 190.296 -3.02656 2.75347 2222.19 0.828999 0.624312 0.879469 0.264113 44.2438 2.87082 0.117353 429.665 
209.427 2.20727 -0.230502 103.604 2.23728 -2.90471 296.416 0.773126 0.706385 0.853209 0.726272 11.319 2.32501 2.08813 422.297 
142.013 2.26893 0.209105 123.769 1.8461 -2.61074 290.712 0.820046 0.485126 0.866981 0.780953 11.8282 2.1917 1.66084 286.28 
172.318 2.35577 -2.96944 153.633 0.861146 -0.0174618 452.039 0.318913 0.727993 0.880789 0.84133 32.5357 0.161643 0.179105 323.712 
141.796 0.634118 1.49375 136.688 -3.52182 -1.98955 1133.71 0.597801 0.624289 0.832074 0.581019 14.4214 1.57905 0.0852932 321.309 
160.983 0.417806 1.98148 90.022 2.39711 -1.29661 383.559 0.64388 0.566461 0.899052 0.769423 19.9011 -1.81596 0.519349 358.318 
143.28 -3.01168 0.859136 134.886 1.87013 -2.52732 1609.15 0.552669 0.833552 0.593475 0.8682 13.8723 -1.28911 1.23821 360.44 
269.618 0.355194 1.91578 207.44 2.32802 -1.23082 735.949 0.698404 0.453221 0.665454 0.546976 11.8734 -0.998542 0.232275 522.791 
277.795 0.134303 1.86632 230.072 1.31616 -1.20733 626.896 0.602317 0.880352 0.695957 0.752164 63.8925 -1.23257 0.0252416 540.82 
193.218 1.63106 3.02445 179.165 0.17754 -0.25626 482.072 0.861916 0.622364 0.840888 0.899016 12.8398 -2.84241 2.58615 422.225 
273.774 -1.58767 0.0249318 164.001 -0.317839 -2.8982 528.78 0.330845 0.37458 0.772411 0.550847 25.0474 2.17232 1.92893 663.948 
280.159 -0.974035 0.559439 180.567 -0.774599 -3.13436 439.78 0.721241 0.694567 0.7352 0.669895 10.7929 1.55145 0.992013 611.864 
477.178 -0.935359 -1.61353 444.828 -0.791778 1.51961 931.086 0.833343 0.630501 0.771803 0.684695 38.2589 1.55378 0.0257238 916.898 
230.651 -1.98566 2.98467 185.069 -2.75508 -0.259648 449.297 0.470926 0.514132 0.826367 0.805299 26.4766 -0.0793892 0.180259 474.305 
155.266 -0.456183 1.69732 150.999 -3.51129 -1.38186 766.439 0.634177 0.590557 0.82048 0.648509 8.9398 -1.24528 0.136574 273.472 
249.019 1.881 3.09479 162.416 -2.28923 -0.18487 1643.69 0.81848 0.678366 0.894222 0.803547 19.6131 1.09582 1.28069 488.791 
241.418 0.684912 -1.24034 168.138 -0.466052 1.80488 497.414 0.373669 0.784019 0.836087 0.700681 78.763 1.96258 0.0613244 397.482 
251.008 0.234259 1.98913 231.137 0.699604 -1.07539 499.772 0.494596 0.792155 0.863072 0.895105 29.3064 -2.0154 0.862941 484.217 
263.278 -0.0426267 -1.92527 165.734 0.148985 1.02433 431.292 0.619373 0.745516 0.840945 0.84055 101.423 1.09797 0.0736415 496.869 
194.756 -1.28262 -1.97077 165.966 2.11311 1.7228 1014.72 0.647743 0.374471 0.649079 0.865537 25.2048 0.927796 0.795008 457.513 
263.827 -0.138159 -0.278752 188.49 1.42974 2.78591 623.547 0.398507 0.528855 0.770125 0.856837 65.2506 3.02955 0.166713 455.439 
172.4 2.4337 -0.75661 123.486 0.231957 2.37265 493.208 0.782815 0.805654 0.568773 0.767382 34.0344 -1.16699 0.398048 389.413 
322.42 0.00731711 0.929573 290.193 -0.115604 -2.16016 650.72 0.537406 0.344402 0.603859 0.866002 21.5289 -1.52859 0.631576 868.121 
255.466 -0.975506 -0.110495 226.593 -0.956764 3.06952 505.727 0.772149 0.581435 0.816681 0.900731 14.1581 -2.25364 2.14314 496.153 
143.178 -0.167479 -0.31737 135.545 -0.511611 2.95461 286.826 0.710689 0.645374 0.791436 0.689443 10.9033 -3.09248 2.77511 438.537 
206.995 -1.33135 -2.52699 188.89 0.213408 0.673339 535.826 0.485532 0.825332 0.675088 0.843289 26.9403 -0.217417 0.890756 409.486 
229.076 -0.95156 -0.835965 209.686 1.13972 2.2189 705.443 0.746151 0.565618 0.907373 0.9143 16.6518 2.65968 0.35405 453.2 
191.369 -0.932897 0.739572 175.5 -1.44955 -2.33809 385.613 0.861737 0.775292 0.845836 0.840452 15.7396 -2.42384 0.0218173 352.996 
241.541 -1.54318 0.681577 234.13 0.691601 -2.57985 810.056 0.579856 0.707972 0.875631 0.873652 14.5048 1.96903 1.28745 493.923 
235.684 -1.40897 2.88475 148.985 -2.03839 -0.226919 406.546 0.759814 0.628581 0.729793 0.602531 39.3092 -0.25953 0.00268873 447.672 
180.146 1.33756 -2.11207 146.593 2.11716 1.04613 363.217 0.191908 0.67244 0.739483 0.599141 51.268 1.42496 0.378828 331.163 
154.618 -0.355841 1.16206 71.1507 1.00874 -2.04016 278.102 0.374479 0.72404 0.889958 0.687511 123.811 -2.04107 0.000903845 237.055 
189.966 0.918627 -1.25528 175.581 0.325499 1.87231 396.907 0.510215 0.845953 0.898499 0.657795 19.5788 2.06083 0.174521 385.697 
188.05 -1.82585 1.4894 141.487 -2.63512 -1.57632 383.518 0.54184 0.550349 0.581934 0.869306 23.3193 -1.90422 0.252022 332.691 
190.206 1.7156 -0.447586 151.765 0.682414 2.60047 424.963 0.730033 0.34179 0.710813 0.880369 6.82009 1.87075 0.729721 465.707 
229.843 -1.49162 1.85986 214.319 2.28163 -1.3836 1500.99 0.660779 0.658146 0.799247 0.862475 11.0105 2.76154 0.901678 464.721 
260.745 -1.43362 -0.24333 216.435 -0.270607 2.91063 574.835 0.499515 0.537771 0.954759 0.67652 30.0001 2.83217 0.0784571 456.766 
259.174 -0.751511 2.31333 232.58 1.63077 -0.818139 890.459 0.545734 0.886827 0.80465 0.676217 24.9703 2.34164 0.0181888 657.176 
226.136 2.95973 -1.91627 166.129 2.65568 0.911513 408.583 0.205956 0.639051 0.419332 0.756075 11.2535 0.818724 0.0927891 492.71 
183.992 0.635728 1.78202 130.013 -1.19117 -1.55225 456.848 0.954637 0.408454 0.56564 0.834127 21.3611 -2.01856 0.466308 372.496 
171.711 -0.354398 1.31089 105.145 -1.6296 -0.940217 328.012 0.701521 0.625158 0.694879 0.794105 36.0567 -2.9409 1.1102 549.455 
